184.9058 369.294 152.9016 126.9019 23.5853
231.7527 194.2561 187.5982 689.4476 429.6212
644.4962 361.0705 138.6537 224.9361 79.98224
86.15078 84.06985 126.711 436.8359 157.8042
1271.6 778.7167 264.6674 144.545 212.5733
140.8554 152.1781 140.8473 100.4975 119.1193
381.8831 401.7495 409.5394 893.1661 373.6524
500.2085 390.7002 296.4188 291.2386 291.7904
100.7919 42.8 258.9483 478.5078 725.5627
567.5289 335.6522 267.1302 267.7171 245.0874
285.2438 123.3413 142.0747 237.7332 238.8066
287.1275 689.2689 595.4713 803.251 210.014
250.4297 127.2484 281.6161 383.1 37.45403
81.33333 318.7921 610.9249 441.5459 505.598
479.1275 145.6054 128.5733 689.9 58.88518
285.646 64.638 230.4898 365.9619 246.3614
426.9676 477.6107 643.3148 172.5402 317.5932
116.2247 254.4935 75.12795 203.2216 118.3872
329.0494 714.1749 888.0347 411.2538 988.9
282.4965 120.4 141.2052 37 1.5
3 189.2558 306.1087 427.2873 1011.835
728.9981 465.3938 221.4777 268.4232 224.7677
149.2302 126.4398 29.59026 129.1842 189.1834
36.4 524.3273 458.3684 415.9762 413.2509
122.4938 305.4832 232.389 233.7938 77.06188
147.7791 302.6174 549.5103 348.2042 1039
696.171 461.5705 125.353 247.1398 223.8443
46.17688 311.9297 273.7544 264.4181 299.6403
212.1686 676.3195 796.6605 427.1701 405.7265
252.7753 66.6194 65.60085 9.462283 79.82232
282.6346 543.8448 724.0008 407.9148 250.4
242.1867 278.504 211.7776 206.8447 98.24172
101.0182 141.8987 260.0338 888.8802 808.1891
444.0364 405.4166 179.9573 170.7324 244.6519
NA 50.0966 90.63826 147.7372 207.2422
196.1923 170.1675 429.2367 446.4311 206.2032
79.28481 87.35881 32.37174 21.99943 25.47039
36.98935 242.0209 95.5781 507.1502 183.248
427.8816 109.5109 70.18645 305.8234 0
73.74132 77.36121 109.0404 158.6412 215.7997
178.7071 106.5854 436.4253 355.948 69.03158
145.0211 46.53024 7.541744 224.5 139.5637
266.0508 742.2849 602.6896 56.1 167.7808
152.2042 93.81467 176.1024 31.67434 61.44598
0 135.4196 268.9961 315.1925 521.5875
246.6151 645 242.201 270.4321 151.2573
99.16296 0 33.58472 127.9651 117.359
541.0975 441.0865 436.49 217.8299 219.5985
60.3283 16.7 26.80988 70.27408 67.76774
68.73307 108.686 78.45689 129 355.1058
252.0937 172.0944 190.8236 66.84987 137.3256
74.78102 0 157.1207 53.05544 277.2737
925.2899 167.0506 396.932 314.2084 228.5858
95.0118 34.36223 0 5.986704 26.05243
36.20461 94.94145 264.2539 368.4606 184.6462
49 46.76737 67.94374 4.288458 60.63926
54.41864 0 108.6922 252.8455 322.287
536.1961 460.1596 67.68571 75.65308 69.79073
41 105.5287 49.24057 29.89906 72.47185
776 561.1825 146.0551 407.2429 234.1539
153.4114 121.4725 281 63.22688 57.40143
25.73224 240.5702 228.2474 617.1918 261.418
158.9553 79.33397 93.27587 23.8208 30.59532
71.7584 154.5022 83.94109 252.3514 151.1053
387.9695 522.2061 388.0251 396 500
113.1255 81.21065 33.46863 3.923857 30.05197
33.56995 614.5194 365.8044 169.7229 503.3781
227.9173 217.3355 218.1428 0.57552 16.50444
77.36121 230 21 747.0701 442.5852
252.2563 397.5384 291.817 88.88965 139.2228
82.92415 0 173.6546 6.815146 567
247.9191 460.127 371.8214 87.27867 94.00654
390.1063 41.13786 206.8206 23.24834 75.78897
139.6997 102.4906 646.0203 725.9801 282.1572
403.2628 249.2215 74.08519 254.2675 16.54101
49.25889 1.948353 86.66627 38.96657 105.3398
477.4085 237.5704 388.5456 293.9479 57.89718
85.91387 21.9331 22.02964 40.23433 39.145
343.3352 115.293 764.7005 561.5764 30
105.9115 72.25922 23.81439 24.79472 57.87053
47.88217 53.60369 328.7198 135.3512 186.6087
910.5 187.7303 356.7485 283.6005 155.0846
95.83556 96.71981 47.16409 2.815311 80.71101
252.8559 460.684 394.5476 143.2948 124.7315
186.8845 109.7676 125.543 29.13017 104.9734
86.90453 86.3225 168.5821 505.636 390.3335
598.1038 92.12292 113.8333 21.37839 140.8271
116 0 8.026064 148.0554 366.0444
347.7899 301.6467 312.1015 82.68056 1
280.5 0 101.0839 31.26103 47.38062
371.4008 196.797 298.9684 514.5309 457.5942
96.909 166.3508 21.34897 119.8122 39.37627
112.7388 49.83063 157.3908 339.3511 547.6749
326.7316 577.1317 240.4344 62.35869 56.39436
0 5.436291 0 89.31835 213.2793
236.7156 1010 635.9272 280.9659 97.50317
97.42844 78.66415 0.2108192 24.05183 0
40.88602 26.37426 41 374.689 436.0581
228.1109 237.2369 73.3743 200.604 115.6866
88.74042 16.4935 80.88635 125.8803 266.7149
247.1777 598.387 348.9215 356.8143 62.34108
131.3767 62.79226 3.714063 203.5404 143.8037
104.6679 164.7411 157.7296 466.7883 477.7448
258.5 241.7101 91.39103 13.22623 9.999352
2.245084 18.84897 151.9738 358.6931 614.41
251.2023 195.7256 123.8328 171.2152 69.79073
58.39745 37.9058 27.83786 24.89689 131.7801
456.9861 591.1799 348.4203 253.281 102.8309
65.04306 110.7479 NA 131.1667 139.1832
294.6039 291.2154 219.5077 182.0692 426.0941
491.3528 206.6621 180.3346 199.6371 127.9949
86.72143 79.89931 133.4459 298.5978 73.48752
416.1757 233.3989 433.5399 149.5258 129.786
604.705 43.35473 214.0102 138.8968 231.4908
274.0241 237.1104 217.4804 195.0759 463.9333
297.1217 125.3886 299.4277 132.7368 60.12736
449.7914 288.2695 289.6885 592.4802 510.4917
168.026 257.3136 199.8658 197.356 354.9477
123.4395 174.5532 48.91298 245.7729 290.8605
374.8481 448.591 245.689 671.8862 241.3111
330.4033 334.1392 201.3453 29.14236 85.21764
242.2088 236.2105 473.5178 406.4155 436.0224
300.5464 209.5607 96.56881 13.464 107.7021
206.7798 135.8606 168.9617 238.8122 39.28549
67.15804 336.8953 303.1905 205.1749 278.7346
147.2797 234.5178 216.9335 17.5 268.1034
170.3292 358.5463 668.6629 225.172 417.9117
349.4018 312.3694 212.5144 134.9309 36.27638
66.07478 100.5519 157.0296 76.16585 307.9901
363.9773 265.8818 70.5 92.90819 148.7149
74.87587 171.5056 100.0973 76 235.215
301.6121 362.3483 465.8261 498.5443 94.37648
158.734 152.5235 134.6854 284.2882 87.75609
115.897 195.8019 754 491.5765 216.2623
402.947 219.4376 255.4982 263.8626 375.2
187.1682 113.2278 99.53142 300.9536 248.5366
519.8077 281.8736 249.2703 112.7013 195.6164
62.74241 121.215 209.9219 273.7331 176.6037
284.3888 158.6556 341.9081 467.4926 395.378
372.6 480.4 259.173 180.182 105.0127
63.53464 116.6468 154.6709 508.2849 382.1771
225.7179 527.1237 215.1363 302.2158 371.1797
71.24764 71.36197 138.8968 313.4 88.7
630.5139 408.0219 262.3318 391.6519 337.6013
182.6723 280.7091 181.9034 29.8 301.2401
81.70873 495.1 275.286 423.9197 374.1928
232.1201 131.7413 437.327 104.2012 345.6727
91.79242 139.7747 242.4671 242.7223 536.1106
560.2867 294.3152 419.1035 274.4552 145.6868
432.6122 88.0194 130.0628 59.65811 168.5226
155.4282 107.0162 430.6083 243.8145 395.8146
338.8572 95.5499 198.1181 95.8592 86.86404
83.99626 153.4221 339.325 117.969 570.4985
486.9754 225.5 143.5047 171.9651 88.57282
101.5788 162.8787 86.93255 164.453 320.8126
131.4525 224.5242 566.2 267.3611 360.6397
343.3119 338.579 195.6113 270.1646 86.47162
83.57031 194.1008 291.8945 424.3195 400.2638
243.7748 177.4891 285.4612 255.6454 210.8179
98.185 145.6657 168.9386 194.7167 194.8281
415.9175 395.5903 600.968 121.9049 235.6856
101.04 244.0443 325.1 50.02066 81.92849
275.8651 424.6424 382.6829 309.1792 347.0308
114.8225 79 653.859 63.41061 279.9338
84.72646 173.4287 379.6198 218.811 346.4911
468.073 499.5012 141.7153 284.7871 101.0806
212.8862 114.0603 155.26 164.3063 275.2829
381.7527 479.527 324.1458 568.5506 229.0134
98.5088 128.1922 49.5 57.84655 42.33332
198.4581 291.87 258.7282 706.7 501.8825
341.65 141.645 208.06 184.3599 68.55641
94.09198 28.42811 167.5792 108.6022 35.9
359.7716 432.6145 299.8314 222.8583 174.8984
361.3893 213.99 239.5404 76.16731 186.0952
264.1128 347.9578 284.4178 498.3714 356.0252
361.7615 97.53518 269.4138 139.5092 50.1704
415.6546 241.5306 254.1252 186.0498 115.4595
454.9311 511.2355 297.4254 318.4809 203.5313
82.7238 60.72788 61.43488 91.41166 277.4621
417.1752 513.4447 249.4922 282.2612 176.5015
287.2282 152.5235 133.4174 111.8248 82.71014
98.90458 268.4468 464.068 507.3685 331.7472
304.4453 138.8338 106.1199 258.0344 NA
66.38158 92.44457 178.5609 175.534 175.8312
131.3135 214.2832 282.2808 119.9428 93.65064
123.6154 114.1951 51.95759 40.56368 61.51361
158.5924 87.59937 258.7245 120.9676 237.8169
104.4224 109.3465 186.9884 31.79339 298.4
172.152 136.2809 156.9218 216.086 152.718
134.4585 221.8835 195.002 110.6306 177.4005
66.77434 55.78737 276.6 232.171 236.9566
250.6385 263.8446 96 132.3512 116.1134
156.9407 141.9262 77.63046 60.51923 35.35834
152.6326 171.4525 309.8752 243.1629 215.7163
273.626 122.0163 212.2013 167.0936 126.9956
26.19957 45.91258 173.0072 125.2688 306.5874
270.4218 242.0248 152.9025 157.7693 50.92936
39.3 92.90786 91.83612 69.36031 135.772
147.9081 77.9152 51.5 206.4871 193.1293
124.1953 161.8826 105.5137 194.4003 110.3756
21.80052 205.1486 131.6877 420.0365 345.6478
109.4675 259.7542 214.505 201.3251 120.8379
90.96958 43.02196 67.66923 80.62557 145.0202
123.2012 226.7089 194.5782 111.5206 47.7
71.06914 81.94206 48.50258 111.9535 113.9786
22.5 129.5796 224.4998 198.2899 257.6887
227.4299 54.40841 107.2689 112.7508 94.00482
165.0861 85.11313 83.45762 91.10175 499.9
283.7576 154.4847 215.209 183.9984 151.4474
111.4543 280.2 78.74574 91.83114 59.03132
166.1112 201.2566 455.5232 196.6321 196.209
99.5809 144.0946 51.39765 38.52061 113.521
127.7615 157.4816 266.6865 130.6705 252.4475
295.044 249.0519 221.6 335.1 140.7045
111.48 62.66932 42.33134 63.17904 87.46232
303.694 239.3857 168.5867 382.1 164.7404
208.6185 174.2767 85.47635 59.53946 99.40251
237.9 70.5 458.9427 251.2062 107.9649
202.204 194.6426 178.878 149.2672 132.5668
13.5 169.6981 60.25684 350.1 238.4621
261.9032 285.8319 145.8815 63.85145 202.6697
68.10612 235.0358 88.44116 102.0748 176.7409
156.2086 255.2236 373.8778 200.3659 215.614
184.6735 85.97452 192.4884 90.52846 83.56287
49.64899 144.2182 92.75216 96.53379 238.5873
161.9665 265.3549 184.2692 61.76353 85.11993
60.16944 61.80667 44.55256 127.2034 291.5488
106.5325 513.5 341.6839 85 105.7859
116.3473 75.8639 85.65895 95.46472 57.77588
103.1644 214.0633 220.7929 94.00231 377.8866
187.227 172.8387 259.5385 152.5787 150.8109
126.9765 60.81632 42.23776 108.8257 196.1107
292.6584 252.2 154.016 117.1286 109.0553
138.8379 164.5343 88.29785 188.4865 114.6191
100.8139 190.4622 296.8394 304.2414 240.363
93.84196 131.5469 68.20671 159.9834 261.9621
56.88807 32.80675 158.1871 234.0975 207.1552
265.3453 201.2647 70.33683 34.5 245.7
36.38732 153.3036 66.90251 90.46482 192.9812
165.4843 202.4358 218.51 230.5273 103.4686
164.5975 53.82131 138.3522 80.10992 74.89554
69.50129 189.5609 267.7329 428.808 168.4451
321.9764 179.3732 80.27661 63.99132 13.8
15.12434 10.6 120.6146 235.7464 193.2339
469.1309 381.4428 166.2701 105.2676 127.9343
110.0161 81.69837 38.27424 32.35964 108.6764
80.78495 40.2 214.2395 210.7969 188.6213
138.3494 78.29709 144.2736 157.6195 114.663
83.01868 99.92142 184.5185 245.293 150.1599
391.6 221.1105 216.9897 76.14085 149.4452
111.3206 46.09796 201.0446 167.7918 151.0792
154.7042 122.3053 223.5118 295.8397 181.7618
237.1617 118.0593 74.84362 34.39751 21.29456
46.65395 139.6734 227.5792 305.2388 164.4139
142.9166 116.4945 207.2474 91.04879 103.6314
70.95367 61.89465 106.448 141.3792 286.1775
306.804 208.9863 173.3269 76.27581 62.65067
141.9732 NA 35.03323 77.49176 174.3679
228.7102 162.6015 113.1821 218.4772 187.6717
94.87152 70.53947 43.17284 38.01918 20.19215
41.97693 75.21057 233.2306 120.9164 206.9092
141.3746 164.6118 62.0842 76.334 143.3086
11.29341 92.7124 114.3875 139.0686 209.4269
238.2259 132.4081 124.1093 144.8631 144.1956
50.14038 103.9982 24.83368 23.35548 167.7742
262.7048 287.7617 327.3907 227.0508 106.4301
80.41382 119.1902 90.22903 82.11136 27.22836
30.53951 18.66531 146.8735 212.7457 272.5792
202.0454 172.8897 213.9244 115.6998 116.5409
125.3128 60.01472 10.90908 41.12244 163.2519
107.9178 308.8837 210.228 267.0803 78.22609
112.6671 38.19656 3.662109 24.83368 54.04282
57.13844 115.1218 156.1546 101.5224 89.4928
201.5667 100.1034 88.92059 87.62741 40.16876
96.02356 71.89941 21.57593 204.5822 126.4572
345.7794 314.6553 118.433 169.9924 191.6885
120.3251 54.47388 28.73611 15.90538 48.38562
112.402 151.7487 141.552 143.28 178.2112
80.53207 34.33228 37.07314 39.36768 19.68956
57.70874 65.04822 38.01918 134.6397 255.4321
115.0131 254.427 166.3857 45.43304 53.33328
43.31589 34.88541 133.8949 49.09039 90.40642
99.67804 486.2671 216.4078 127.3613 157.9895
128.6316 99.39384 47.03522 151.6037 54.10194
76.58386 59.00955 234.89 245.2621 349.2737
191.1602 96.02356 59.39484 75.2697 11.10077
17.62009 76.51138 102.9663 128.8986 313.5681
152.9045 186.5959 257.5016 162.2467 298.6336
186.4891 73.24219 36.06796 34.17587 41.81671
71.84029 78.84979 381.0196 153.9803 127.6569
235.8017 114.8415 122.0989 98.64807 26.60751
30.6282 86.62033 286.1195 42.68646 390.48
201.1299 111.7516 117.3096 139.1602 106.0753
82.71217 44.93713 15.3141 117.2791 60.01472
468.4639 246.563 273.9716 243.0153 75.15144
57.56378 114.4714 34.84726 131.0272 29.44565
69.69452 173.7175 174.1219 315.506 314.0831
197.2504 134.6931 134.1248 60.90164 119.0186
37.36877 44.13891 31.93665 134.6931 94.87152
134.5749 181.3889 152.9045 175.6096 133.5526
46.47446 46.29135 21.81816 31.33774 46.35239
89.43081 325.6416 134.2201 435.1044 304.39
68.35175 64.14413 79.17213 33.41675 25.95711
47.89352 51.85699 95.01839 239.3532 216.6443
113.0676 330.1697 94.36798 136.013 128.4847
90.92331 60.72426 133.4515 49.72076 44.40498
108.1467 209.1942 225.2197 242.897 70.18471
111.1794 68.58826 61.05423 59.18694 37.28008
85.44922 141.3155 100.0786 192.4019 227.8519
266.4299 181.1085 66.08963 71.48552 27.58026
76.03836 161.0641 40.87639 41.50772 223.7892
234.7374 121.479 239.5267 110.8646 58.99429
38.55133 248.4512 13.83591 90.70206 47.21069
115.7722 253.0861 164.4936 134.3536 190.5689
172.121 60.93979 105.8388 18.36777 51.97334
39.73389 61.95068 84.67102 249.4812 341.9361
303.5545 172.7715 226.2821 137.6152 45.02583
22.31598 2.95639 6.858826 19.38629 100.4581
223.3315 205.41 364.2082 319.4084 89.5195
77.07596 75.68359 45.3186 31.33774 28.73611
34.29413 110.569 59.45206 31.27861 183.7921
195.4765 87.56828 118.9613 44.64149 86.51733
56.58531 81.6555 59.22699 96.43745 207.2525
267.9672 115.0131 358.551 148.8838 190.8875
43.04504 62.14142 38.52177 17.29488 142.4866
141.1972 147.5143 156.3931 105.114 247.2134
223.2075 129.1752 114.6488 56.93436 24.18327
21.0495 20.56122 43.1633 173.7785 251.8845
266.1896 163.311 70.95337 94.01321 108.9725
37.99438 39.31999 34.35326 55.47905 147.8786
133.7814 339.0388 261.3831 175.2548 95.19577
60.4248 52.80113 66.08963 NA 186.7623
168.7852 540.1927 268.3785 239.8917 308.099
508.9463 714.1399 278.9098 176.8416 292.8887
184.0669 101.3248 119.545 173.7438 268.0995
127.0257 450.4766 376.4292 557.27 181.2487
216.0878 612.4045 82.09367 469.064 291.636
384.0019 235.9382 453.1235 312.2622 358.2503
508.0577 524.5507 107.493 508.1526 144.3544
83.62278 520.4851 699.4435 411.5203 689.8974
591.3137 292.9627 405.9746 344.9834 383.2751
298.3519 143.6472 174.0721 18.32274 442.4353
269.8083 688.1605 456.5024 442.1848 835.8818
302.5333 498.6952 539.2568 321.6143 64.86166
141.4235 487.0686 275.9827 677.5537 526.4198
600.1163 369.2816 302.5333 104.2466 30.58605
148.7695 285.9787 148.1915 316.545 241.1631
80.33354 276.1206 502.4391 470.4531 268.9348
374.0736 235.5669 405.6613 333.9055 18.86607
561.5581 287.9707 781.2063 801.5177 346.3282
562.2841 536.2027 419.894 304.4382 157.6265
84.45965 145.4361 269.1993 266.8919 201.6354
337.0726 431.8431 304.249 72.67218 103.6852
239.4784 85.34832 299.0115 176.9181 116.9929
285.8035 489.0497 303.1089 561.7382 555.5208
90.29469 141.1095 279.5124 178.0872 466.7659
149.7182 200.0083 196.2692 1180.736 610.7086
356.0953 514.9373 419.8728 412.3445 297.867
609.8 247.0032 211.5809 153.3061 351.2378
520.2381 1047.981 481.6135 440.3366 147.8313
284.2421 96.09863 84.03642 343.4009 261.8866
373.3461 464.8322 219.9041 431.191 624.5993
557.3686 663 840.6 295.0962 220.9768
171.3803 118.6987 182.1204 174.5796 837.5719
351.4455 371.73 888 325.3245 499.9102
517.1166 134.3707 126.633 232.2983 695.1374
104.9 938.1242 436.497 323.6782 483.7452
524.7983 397.9489 320.905 278.5312 60.89545
350.3601 151.9899 593.8 600.1688 696.1482
540.0183 345.1892 119.1846 454.9638 190.5724
491.7912 174.8622 226.1087 525.0555 222.5355
676.9767 802.6001 472.4033 514.4596 439.3725
149.5066 559.304 163.1068 225.3004 91.8425
384.0019 209.6722 171.69 371.925 391.9336
697.3946 448.8089 112.8005 284.407 95.87115
152.6406 137.932 238.1998 474.898 179.7644
1358.923 786.0336 272.1 174.9257 325.387
172.7732 137.5015 276.2635 146.8657 235.8028
334.0122 468.0041 311.7235 850.9599 430.3998
430.6735 580.8085 416.7201 324.6915 476.0092
151.2915 126.5372 260.2325 364.8119 607.1207
531.1683 328.0134 298.5248 178.2338 301.4296
301.8121 184.1941 246.9294 397.166 207.7662
318.1578 638.8736 601.4942 651.007 160.2279
219.5283 155.7581 312.3114 549.7 125.6644
114.5 260.954 521.6445 309.732 520.7647
479.1618 137.5003 86.41009 999.0259 82.3762
454.1834 146.9409 238.155 403.0096 260.39
321.9281 501.9656 560.2626 161.2727 418.2591
127.2413 294.4112 220.5982 163.9651 194.4088
403.0096 705.642 780.9588 426.541 838.4705
525.7675 115.7241 170.2968 53.3 49.8
27.42664 243.5619 324.2884 320.8813 1132.396
850.9142 424.6729 207.0283 259.4698 279.5075
136.4321 92.59897 69.85308 299.6744 138.7789
14.54209 381.6527 485.7917 430.3701 329.1228
121.6348 325.4942 305.7299 402.9134 153.6182
227.9254 282.6646 687.3039 308.5512 854.6904
507.7762 534.7612 117.5592 297.4488 176.4798
61.69093 408.0738 411.7429 261.4259 226.1396
288.3992 516.5665 826.2914 418.3836 450.9576
296.0504 144.2308 65.08618 18.45317 136.7346
225.811 648.5962 676.351 406.6403 300.8916
269.3663 433.9908 279.5075 172.9955 185.3279
143.3337 455.8272 281.5926 682.746 655.7412
445.3189 430.6264 135.7459 107.5459 297.4009
NA 35.03323 77.49176 174.3679 228.7102
162.6015 113.1821 218.4772 187.6717 94.87152
70.53947 43.17284 38.01918 20.19215 41.97693
75.21057 233.2306 120.9164 206.9092 141.3746
164.6118 62.0842 76.334 143.3086 11.29341
92.7124 114.3875 139.0686 209.4269 238.2259
132.4081 124.1093 144.8631 144.1956 50.14038
103.9982 24.83368 23.35548 167.7742 262.7048
287.7617 327.3907 227.0508 106.4301 80.41382
119.1902 90.22903 82.11136 27.22836 30.53951
18.66531 146.8735 212.7457 272.5792 202.0454
172.8897 213.9244 115.6998 116.5409 125.3128
60.01472 10.90908 41.12244 163.2519 107.9178
308.8837 210.228 267.0803 78.22609 112.6671
38.19656 3.662109 24.83368 54.04282 57.13844
115.1218 156.1546 101.5224 89.4928 201.5667
100.1034 88.92059 87.62741 40.16876 96.02356
71.89941 21.57593 204.5822 126.4572 345.7794
314.6553 118.433 169.9924 191.6885 120.3251
54.47388 28.73611 15.90538 48.38562 112.402
151.7487 141.552 143.28 178.2112 80.53207
34.33228 37.07314 39.36768 19.68956 57.70874
65.04822 38.01918 134.6397 255.4321 115.0131
254.427 166.3857 45.43304 53.33328 43.31589
34.88541 133.8949 49.09039 90.40642 99.67804
486.2671 216.4078 127.3613 157.9895 128.6316
99.39384 47.03522 151.6037 54.10194 76.58386
59.00955 234.89 245.2621 349.2737 191.1602
96.02356 59.39484 75.2697 11.10077 17.62009
76.51138 102.9663 128.8986 313.5681 152.9045
186.5959 257.5016 162.2467 298.6336 186.4891
73.24219 36.06796 34.17587 41.81671 71.84029
78.84979 381.0196 153.9803 127.6569 235.8017
114.8415 122.0989 98.64807 26.60751 30.6282
86.62033 286.1195 42.68646 390.48 201.1299
111.7516 117.3096 139.1602 106.0753 82.71217
44.93713 15.3141 117.2791 60.01472 468.4639
246.563 273.9716 243.0153 75.15144 57.56378
114.4714 34.84726 131.0272 29.44565 69.69452
173.7175 174.1219 315.506 314.0831 197.2504
134.6931 134.1248 60.90164 119.0186 37.36877
44.13891 31.93665 134.6931 94.87152 134.5749
181.3889 152.9045 175.6096 133.5526 46.47446
46.29135 21.81816 31.33774 46.35239 89.43081
325.6416 134.2201 435.1044 304.39 68.35175
64.14413 79.17213 33.41675 25.95711 47.89352
51.85699 95.01839 239.3532 216.6443 113.0676
330.1697 94.36798 136.013 128.4847 90.92331
60.72426 133.4515 49.72076 44.40498 108.1467
209.1942 225.2197 242.897 70.18471 111.1794
68.58826 61.05423 59.18694 37.28008 85.44922
141.3155 100.0786 192.4019 227.8519 266.4299
181.1085 66.08963 71.48552 27.58026 76.03836
161.0641 40.87639 41.50772 223.7892 234.7374
